text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_872a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,7.575757575757576,132,parser_full_text
gig_872d,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,8.403361344537815,119,parser_full_text
gig_872e,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,4.901960784313726,204,parser_full_text
gig_872e,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.901960784313726,204,parser_full_text
gig_872e,inter_sentential_v2,without,intersent_enh_caus_cond_negative,Enhancement,Causal-Conditional,Conditional,Negative,,,1,4.901960784313726,204,parser_full_text
gig_873a,inter_sentential_v2,such as,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,5.847953216374268,171,parser_full_text
gig_873b,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,6.944444444444444,144,parser_full_text
gig_873b,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,6.944444444444444,144,parser_full_text
gig_873c,inter_sentential_v2,alternatively,intersent_ext_adv,Extension,Adversative,,,,,1,2.0242914979757085,494,parser_full_text
gig_873c,inter_sentential_v2,due to,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.0242914979757085,494,parser_full_text
gig_873d,inter_sentential_v2,after all,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.2222222222222223,450,parser_full_text
gig_873e,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,3.076923076923077,325,parser_full_text
gig_874a,inter_sentential_v2,unlike,intersent_enh_manner_comparison_negative,Enhancement,Manner,Comparison,Negative,,,1,3.787878787878788,264,parser_full_text
gig_874a,inter_sentential_v2,whereas,intersent_ext_adv,Extension,Adversative,,,,,1,3.787878787878788,264,parser_full_text
gig_875a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.878048780487805,205,parser_full_text
gig_875a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,9.75609756097561,205,parser_full_text
gig_875b,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.273504273504274,234,parser_full_text
gig_875b,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,3,12.82051282051282,234,parser_full_text
gig_875b,inter_sentential_v2,because of,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,4.273504273504274,234,parser_full_text
gig_875b,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,4.273504273504274,234,parser_full_text
gig_875b,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,4.273504273504274,234,parser_full_text
gig_875b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.273504273504274,234,parser_full_text
gig_875c,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.314814814814815,432,parser_full_text
gig_875c,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,4.62962962962963,432,parser_full_text
gig_875c,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.314814814814815,432,parser_full_text
gig_875c,inter_sentential_v2,lastly,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,2,4.62962962962963,432,parser_full_text
gig_875d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,1.3774104683195594,726,parser_full_text
gig_875d,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.3774104683195594,726,parser_full_text
gig_875e,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,3.787878787878788,264,parser_full_text
gig_875e,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.787878787878788,264,parser_full_text
gig_875e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.787878787878788,264,parser_full_text
gig_875f,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,3,10.90909090909091,275,parser_full_text
gig_876a,inter_sentential_v2,again,intersent_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,5.847953216374268,171,parser_full_text
gig_876a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,5.847953216374268,171,parser_full_text
gig_876a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.847953216374268,171,parser_full_text
gig_876b,inter_sentential_v2,because of,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,7.633587786259541,131,parser_full_text
gig_876c,inter_sentential_v2,else,intersent_ext_var_alt,Extension,Variation,Alternative,,,,1,3.4246575342465753,292,parser_full_text
gig_876c,inter_sentential_v2,elsewhere,intersent_enh_matter_negative,Enhancement,Matter,Negative,,,,1,3.4246575342465753,292,parser_full_text
gig_877a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,5.154639175257732,194,parser_full_text
gig_877a,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,5.154639175257732,194,parser_full_text
gig_877b,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,3.3670033670033668,297,parser_full_text
gig_877c,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.893939393939394,528,parser_full_text
gig_877c,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,1.893939393939394,528,parser_full_text
gig_877c,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.893939393939394,528,parser_full_text
gig_877c,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.893939393939394,528,parser_full_text
gig_877d,inter_sentential_v2,whilst,intersent_ext_adv,Extension,Adversative,,,,,1,0.9380863039399625,1066,parser_full_text
gig_877e,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,3.527336860670194,567,parser_full_text
gig_877e,inter_sentential_v2,maybe,intersent_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,1.763668430335097,567,parser_full_text
gig_877e,inter_sentential_v2,or,intersent_ext_var_alt,Extension,Variation,Alternative,,,,1,1.763668430335097,567,parser_full_text
gig_877e,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.763668430335097,567,parser_full_text
gig_877f,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.1778563015312131,849,parser_full_text
gig_877f,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,3,3.5335689045936394,849,parser_full_text
gig_877f,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.1778563015312131,849,parser_full_text
gig_878a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,11.235955056179774,89,parser_full_text
gig_878a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,11.235955056179774,89,parser_full_text
gig_878d,inter_sentential_v2,as a consequence,intersent_enh_caus_result,Enhancement,Causal-Conditional,Result,,,,1,2.004008016032064,499,parser_full_text
gig_878d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.004008016032064,499,parser_full_text
gig_878d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.004008016032064,499,parser_full_text
gig_878d,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.004008016032064,499,parser_full_text
gig_879a,inter_sentential_v2,again,intersent_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,5.405405405405405,185,parser_full_text
gig_879a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,5.405405405405405,185,parser_full_text
gig_879a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,5.405405405405405,185,parser_full_text
gig_879a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.405405405405405,185,parser_full_text
gig_879a,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,5.405405405405405,185,parser_full_text
gig_879b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,5.747126436781609,174,parser_full_text
gig_879b,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,5.747126436781609,174,parser_full_text
gig_879c,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.7313432835820897,268,parser_full_text
gig_879d,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.6920473773265652,591,parser_full_text
gig_879f,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.881844380403458,347,parser_full_text
gig_87a,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.398081534772182,417,parser_full_text
gig_87a,inter_sentential_v2,because of,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.398081534772182,417,parser_full_text
gig_87a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.398081534772182,417,parser_full_text
gig_87a,inter_sentential_v2,in that,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.398081534772182,417,parser_full_text
gig_87a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.398081534772182,417,parser_full_text
gig_87a,inter_sentential_v2,unlike,intersent_enh_manner_comparison_negative,Enhancement,Manner,Comparison,Negative,,,1,2.398081534772182,417,parser_full_text
gig_87b,inter_sentential_v2,anyway,intersent_elab_clar_dismissive,Elaboration,Clarifying,Dismissive,,,,1,3.105590062111801,322,parser_full_text
gig_87b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.105590062111801,322,parser_full_text
gig_87b,inter_sentential_v2,since,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,3.105590062111801,322,parser_full_text
gig_87b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.105590062111801,322,parser_full_text
gig_880a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,3,4.424778761061947,678,parser_full_text
gig_880a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,1.4749262536873156,678,parser_full_text
gig_880b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9011406844106464,526,parser_full_text
gig_880b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,1.9011406844106464,526,parser_full_text
gig_880b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.9011406844106464,526,parser_full_text
gig_880b,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.9011406844106464,526,parser_full_text
gig_880b,inter_sentential_v2,until,intersent_enh_spatio_temporal_complex_terminal,Enhancement,Spatio-temporal,Complex,Terminal,,,1,1.9011406844106464,526,parser_full_text
gig_880c,inter_sentential_v2,because of,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,8.547008547008549,117,parser_full_text
gig_880c,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,8.547008547008549,117,parser_full_text
gig_880c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,8.547008547008549,117,parser_full_text
gig_880e,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.025125628140704,199,parser_full_text
gig_881a,inter_sentential_v2,again,intersent_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,3.9215686274509802,255,parser_full_text
gig_881a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,3.9215686274509802,255,parser_full_text
gig_881a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.9215686274509802,255,parser_full_text
gig_881a,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.9215686274509802,255,parser_full_text
gig_881b,inter_sentential_v2,before,intersent_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,4.25531914893617,235,parser_full_text
gig_881b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,8.51063829787234,235,parser_full_text
gig_881b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.25531914893617,235,parser_full_text
gig_881c,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,4.065040650406504,246,parser_full_text
gig_882a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.128205128205129,195,parser_full_text
gig_882b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.4965034965034967,286,parser_full_text
gig_882c,inter_sentential_v2,again,intersent_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,1.8181818181818181,550,parser_full_text
gig_882c,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,1.8181818181818181,550,parser_full_text
gig_882c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,3.6363636363636362,550,parser_full_text
gig_882c,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.8181818181818181,550,parser_full_text
gig_883a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.0120481927710845,332,parser_full_text
gig_883b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,4.901960784313726,204,parser_full_text
gig_883b,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,4.901960784313726,204,parser_full_text
gig_883d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.2026431718061676,454,parser_full_text
gig_883e,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,4.106776180698152,487,parser_full_text
gig_883e,inter_sentential_v2,anyway,intersent_elab_clar_dismissive,Elaboration,Clarifying,Dismissive,,,,1,2.053388090349076,487,parser_full_text
gig_883e,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,2.053388090349076,487,parser_full_text
gig_883e,inter_sentential_v2,next,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.053388090349076,487,parser_full_text
gig_883f,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,2.08768267223382,479,parser_full_text
gig_884a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.329004329004329,231,parser_full_text
gig_884a,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.329004329004329,231,parser_full_text
gig_884b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.065040650406504,246,parser_full_text
gig_884b,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.065040650406504,246,parser_full_text
gig_884c,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6737967914438503,374,parser_full_text
gig_884c,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.6737967914438503,374,parser_full_text
